src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,total_fwd_packets,total_bwd_packets,total_fwd_bytes,total_bwd_bytes,flow_bytes_per_sec,flow_packets_per_sec,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_mean,bwd_iat_std,flag_syn_count,flag_ack_count,flag_fin_count,flag_rst_count,flag_psh_count,flag_urg_count,fwd_avg_bytes_per_pkt,bwd_avg_bytes_per_pkt,active_mean,idle_mean,port_scan_score,mean_ttl,mean_tcp_window,payload_entropy,label,dataset_source
192.168.1.223,10.0.0.100,53308,53113,17,53.38602079304675,715,482,49590,31625,1521.2783944852065,22.421599928569748,0.06331315599779774,0.45163152975080795,1.6582249226876113,0.27555325984141293,0.9032591976294092,0.10427768932321417,70,449,28,1,77,0,69.35664335664336,65.61203319502074,2.0399571594079946,5.618833002890798,0.026224093483707307,47.07827831486173,42116.41791395883,6.639954244519567,BENIGN,CTU-13
192.168.1.214,10.0.0.136,16114,46638,17,102.55201450767366,452,263,32659,8358,399.9628890462295,6.972071718264478,0.7051411388066133,0.05418076283504092,0.7744377563293974,0.36409192080199615,0.5533969201060785,0.3340758490874489,81,435,5,7,28,0,72.25442477876106,31.779467680608366,2.0999070657037935,26.034822697988275,0.015796861795228608,62.27735257148875,7054.634640191202,7.226507137326104,BENIGN,CTU-13
192.168.1.180,10.0.0.205,2275,4529,17,11.444877084190415,761,466,74438,39502,9955.545975884097,107.2095393400894,0.7242528303156393,0.3913243629652815,0.12354065587806642,0.44187881052079525,0.1477697237851894,0.4416909639583859,38,202,25,2,84,4,97.81603153745073,84.76824034334764,1.1257401313371644,25.844987003738083,0.06640525664096818,57.93667962419496,1371.890270015916,1.7504362914346325,Botnet,CTU-13
192.168.1.172,10.0.0.111,7694,4748,17,112.59213137741293,393,447,66156,19435,760.1863376499717,7.460556876610581,0.1888835236072054,0.41717118792298735,1.1171412035650474,0.16443443915712852,0.6365761915107494,0.20002217886534343,38,278,9,3,72,3,168.33587786259542,43.47874720357942,3.490630652553423,20.000319941584543,0.006750027650266717,45.01269638104556,51576.27516232762,2.254424602563767,BENIGN,CTU-13
192.168.1.188,10.0.0.147,28959,58639,17,105.27593037370261,540,48,84782,14832,946.2181872570093,5.585322285091668,0.9080673909104323,0.27859148877949014,0.4652417000298957,0.3785248798804677,0.36744656181567614,0.4982449918663751,18,74,3,2,7,3,157.0037037037037,309.0,5.213043884619538,0.36427068704700283,0.003419585072505103,115.870840753414,53269.34351557675,7.5965837570438906,Botnet,CTU-13
192.168.1.94,10.0.0.139,12314,39232,6,104.72383258226918,540,117,85649,25718,1063.4351059727694,6.273643580451207,0.02355254899723396,0.3028619038324883,0.6371451992952818,0.07568768714287805,0.6762437387034671,0.32020071815212653,42,372,8,0,11,4,158.60925925925926,219.81196581196582,5.438356358210141,9.10825600671071,0.008021096815188757,69.47400110169356,37683.34739487822,7.281816730568159,Botnet,CTU-13
192.168.1.124,10.0.0.59,36182,3051,17,39.74204931220529,374,407,88265,35654,3118.0827900070794,19.65172942805808,0.34447854641102815,0.27112229948622224,1.6000179912895869,0.4138493588701384,0.626086546584627,0.3143753928904468,0,83,25,6,3,1,236.00267379679144,87.6019656019656,9.989085279758843,10.512416412814238,0.0,99.63723155284069,35916.21923133912,5.310301852984478,BENIGN,CTU-13
192.168.1.6,10.0.0.190,29407,31648,6,95.98038667644444,777,467,74849,26853,1059.6123179086937,12.960981332504916,0.5988230268155952,0.23465235467937073,0.8567319323276045,0.41619904182044976,0.40867220784821434,0.4191987003431153,39,486,16,7,58,0,96.33075933075934,57.50107066381156,8.891615209208128,4.512971089784049,0.008126660321023983,52.32889654456656,21875.833602879207,3.515590105700749,BENIGN,CTU-13
192.168.1.101,10.0.0.9,9527,15034,17,32.60816911587823,389,62,31666,19948,1582.8548918702418,13.83088999561125,0.7156448088155736,0.1518713156611729,0.889062319834725,0.3759086476921579,0.14420129470324464,0.14471854915593874,15,482,36,4,66,1,81.40359897172236,321.741935483871,4.060396571936383,24.439758963124333,0.00920014855583897,95.1040814869954,23835.04812333133,2.99868464108574,BENIGN,CTU-13
192.168.1.179,10.0.0.75,41821,51866,6,93.91391247230008,675,363,30406,28183,623.8585791778277,11.052675505412026,0.2940946901916301,0.1003245368023955,0.839849060561166,0.20868652559350664,0.710687285842495,0.11979500709487372,35,400,25,1,2,2,45.04592592592593,77.63911845730027,6.374813061741606,0.24478937773947856,0.0074536347339002095,36.48007964863143,22974.66223843959,4.137993908663945,BENIGN,CTU-13
192.168.1.115,10.0.0.188,61542,10620,17,114.2749379555631,213,251,32549,19877,458.7707588201566,4.060382865230089,0.10605979192789079,0.0793400151434095,0.4319249707201784,0.4666343636171385,0.6025726063972991,0.3309791521566683,18,81,6,4,7,0,152.81220657276995,79.19123505976096,4.587124320987738,22.5930593825461,0.003150297050609552,94.34793263562202,17116.7534716677,3.2720250500065164,BENIGN,CTU-13
192.168.1.4,10.0.0.35,26230,63571,17,42.053676275782486,430,378,65437,34081,2366.451849473849,19.213540207549087,0.07661067483035405,0.3438299415526177,1.2585737241430492,0.2178761490519051,0.12191647698325438,0.2518812577111873,98,429,26,7,55,0,152.17906976744186,90.16137566137566,9.94878209055085,4.197546518753776,0.04660710248365868,99.81640627083574,2517.298465562721,0.4188528820441366,BENIGN,CTU-13
192.168.1.132,10.0.0.67,18770,42413,17,46.298762502686564,99,447,17247,48910,1428.915081610683,11.792971787708526,0.6090682198835263,0.4830736278704213,0.8909716613408944,0.4334172066433628,0.3733240588641613,0.058936066156274426,70,318,10,8,36,1,174.21212121212122,109.41834451901566,2.6166113664435,11.297868035787308,0.030238389199252626,89.99671566794169,14499.773184696694,2.6092450733486876,BENIGN,CTU-13
192.168.1.50,10.0.0.108,59729,46315,6,68.0475221105625,367,169,44063,37178,1193.8862353871014,7.876848169858647,0.02843624721759188,0.3658649818911926,0.4016833776454152,0.3405480666761469,0.03556096840943283,0.19592887513819582,53,437,31,6,89,0,120.06267029972751,219.98816568047337,4.685685400806729,4.378140411240032,0.015577348992630906,107.63491798329929,56913.85855649703,7.9114742629279515,BENIGN,CTU-13
192.168.1.45,10.0.0.196,37094,15801,17,8.827103904180808,756,398,11020,28617,4490.3742416837995,130.7337052477005,0.045347438041327744,0.020855432854545605,1.6878348602868234,0.05318591600923602,0.2680375308922559,0.04569481291354367,5,184,40,8,83,0,14.576719576719576,71.90201005025126,3.5496187600403712,18.8524848599588,0.011328743955606629,109.20715662595317,38825.83938475303,4.12869865299293,Botnet,CTU-13
192.168.1.199,10.0.0.1,32327,10918,6,13.34469931321605,78,215,33262,33945,5036.231871739583,21.956283399343786,0.6685138204168823,0.4079236634813396,0.6266580956069663,0.09658956524580946,0.8993005611051104,0.007976323446336727,82,447,19,1,28,2,426.43589743589746,157.88372093023256,6.13560597502318,0.618007766065844,0.1228952381396717,33.666899958487846,29941.826657479396,6.264573280239949,Botnet,CTU-13
192.168.1.16,10.0.0.209,52677,13313,17,106.70355697028846,42,472,40044,31409,669.6402821875567,4.817084027884122,0.5248733318777533,0.33898403270762967,1.9918350621557073,0.06223025303475503,0.6585154706881213,0.10195603277714756,84,132,8,3,82,4,953.4285714285714,66.54449152542372,2.3654244834681273,28.30839352737359,0.01574455479930997,101.99701291432079,61084.32529505607,1.2185502354818318,BENIGN,CTU-13
192.168.1.63,10.0.0.177,46915,49080,6,107.09748597327854,684,127,94546,35341,1212.7922408226052,7.572540033314595,0.8569563676970079,0.02954950814312281,0.12217504472727789,0.2737815799968419,0.9978967048018454,0.3188708367195858,5,136,38,6,42,4,138.2251461988304,278.2755905511811,5.982878032272609,27.438488974762304,0.0009337287340708501,101.80967872243515,23428.420715965156,5.4213917883022615,Botnet,CTU-13
192.168.1.253,10.0.0.38,43435,44277,17,90.75423078857028,264,285,92178,11878,1146.569136180756,6.049304756700575,0.27200508665036494,0.3659978003153479,1.191805276081309,0.023817043487985714,0.35879095858357646,0.30680130579290676,81,147,35,1,24,4,349.15909090909093,41.67719298245614,2.617909728511896,4.827226674199603,0.01785040747878858,63.325141981208006,27236.711601042553,3.522490320651519,BENIGN,CTU-13
192.168.1.122,10.0.0.215,13890,49877,17,7.216769888600368,96,159,36483,40053,10605.298655967472,35.33436758220583,0.3941223241009805,0.009014728789954149,1.0068382081281755,0.06406035410733006,0.4639722953055678,0.35286142259889974,75,323,29,9,66,1,380.03125,251.9056603773585,5.995978864265695,3.785112120664234,0.20784922107179898,83.38234866628969,30885.184618448162,7.428055875567463,BENIGN,CTU-13
192.168.1.44,10.0.0.171,52856,4759,6,79.21105492200077,240,48,63875,766,816.0603348061969,3.635856135025521,0.7437906740102027,0.35439630516524323,0.2721841865955145,0.34117520198892837,0.5235025480023927,0.13312624967221254,12,354,45,0,36,4,266.1458333333333,15.958333333333334,5.389082631214544,25.94476967395397,0.0030298801125212675,94.025282058041,21250.135471822974,2.6503515399395496,BENIGN,CTU-13
192.168.1.7,10.0.0.249,19709,54641,17,77.6669926838573,222,61,38676,43159,1053.6651049836387,3.6437615288124854,0.8891299554542963,0.15541374437201572,0.1834188785435958,0.4607936237037761,0.375515701424206,0.33125098499961936,3,248,34,1,5,3,174.21621621621622,707.5245901639345,0.46255686744325103,2.6863955850002728,0.0007725289460379827,99.46409073260114,33085.970840674534,0.11017303051105287,Botnet,CTU-13
192.168.1.90,10.0.0.81,36561,31815,6,51.15279348056356,205,119,43478,32641,1488.071223889714,6.333964930441379,0.26152135782511066,0.10885985691492991,1.595432656733888,0.23249562048185077,0.09731026368189236,0.09197642734725335,19,469,11,8,87,2,212.0878048780488,274.29411764705884,0.6319151118155324,4.378166829971602,0.0074287243011349514,105.11649614232894,40745.031174765936,5.20654886234381,BENIGN,CTU-13
192.168.1.62,10.0.0.39,9731,26341,17,95.61649009218789,643,4,39089,43798,866.8693017290757,6.766615249903024,0.067019110537682,0.28208967488660247,0.5509491607632115,0.3556764035353357,0.07317457650132672,0.42167893807498963,59,389,27,3,0,1,60.791601866251945,10949.5,7.241685895721425,16.283253984266818,0.012340967534599023,124.96554139364018,22631.685256368888,5.492924105877154,Botnet,CTU-13
192.168.1.195,10.0.0.153,15933,5600,17,95.45507899813987,740,473,63156,10911,775.9356629042583,12.70754801872447,0.51533042764295,0.09686772468320669,0.15465577540997874,0.2370173373899495,0.5250346092453387,0.1678667813051062,18,140,25,8,15,0,85.34594594594594,23.067653276955603,6.550086553537917,29.327654004478287,0.003771407491130098,41.57368404260376,27437.71395971374,5.773824859919771,Botnet,CTU-13
192.168.1.81,10.0.0.101,28346,29847,6,56.194157518480125,379,459,67872,38786,1898.0264979490837,14.912582321826136,0.09328983879772175,0.14321457630600853,0.17400792743283705,0.43655252023306,0.08347822377628575,0.4183874592922882,77,8,48,1,3,3,179.08179419525067,84.50108932461873,5.375749048251307,5.792269194570789,0.027404984219107694,49.32235770547584,18119.05484546757,6.778613700304819,BENIGN,CTU-13
192.168.1.79,10.0.0.119,49632,53082,17,107.81311375053673,303,69,5415,17162,209.40866295949647,3.4504151402282273,0.24748319993760895,0.04930253621944194,0.3575013518690307,0.14694929040124144,0.922375141861077,0.0014857722151231567,36,366,1,5,62,2,17.871287128712872,248.7246376811594,6.843880058999285,12.489216638709944,0.006678222852054634,100.93240458557285,24145.884750692094,0.2712116985610553,BENIGN,CTU-13
192.168.1.96,10.0.0.192,64767,49562,6,65.31606491851362,929,102,38121,33767,1100.6174375275873,15.784784360267953,0.4881279234015971,0.02715430436674603,0.6813881285389499,0.3017178882277367,0.1970583676863216,0.028719319028903217,80,414,6,6,9,1,41.03444564047363,331.04901960784315,2.7786240172462278,17.54581136639716,0.024496270588194688,44.62631256634371,11407.208863688249,4.0433095892818525,BENIGN,CTU-13
192.168.1.155,10.0.0.78,65104,10484,17,52.833533404874046,860,187,94452,42424,2590.7031231678475,19.81695965659967,0.39098529892474077,0.3865115643114984,0.8281748697904141,0.18880832089376598,0.7770590032537849,0.36316946272807055,27,231,2,2,85,1,109.82790697674419,226.86631016042782,4.096915369522811,2.841470047836311,0.0102207814847792,115.29917020644929,61547.50949083392,3.6843758978271204,Botnet,CTU-13
192.168.1.188,10.0.0.111,55582,16559,6,112.67044432088541,195,212,70251,8987,703.2722776376934,3.6123049168144226,0.4714556216853953,0.47113071041892024,0.25588254885474737,0.058404233538561716,0.7808823493281001,0.14369575282118338,6,81,18,4,98,1,360.26153846153846,42.39150943396226,2.9428419510147688,8.653874721878065,0.0010650530467266111,89.30338666485034,56101.921022779235,2.8005431015254842,BENIGN,CTU-13
192.168.1.196,10.0.0.165,22582,29088,6,100.06943349961865,167,415,26175,1266,274.21959973526356,5.8159617742036875,0.007631463170519306,0.48091006682595083,1.7485276410112325,0.1015854180487339,0.24235741825010915,0.22938247766666936,32,393,0,9,86,4,156.73652694610777,3.0506024096385542,3.66101579276229,25.23920708137831,0.006395559339330515,37.56373377257632,64765.452858626944,5.415556730986089,BENIGN,CTU-13
192.168.1.6,10.0.0.53,60066,21995,17,96.20640186890562,934,93,71658,47352,1237.0278660059173,10.67496528348943,0.5949511910705862,0.14000835915553708,1.6751756843072196,0.1454214949182716,0.6915936641953836,0.3219974271471525,90,446,3,7,28,2,76.72162740899357,509.16129032258067,5.139270979996842,3.373486373748186,0.018709773622474172,45.67866747430905,64868.6749459681,6.525182844027823,BENIGN,CTU-13
192.168.1.17,10.0.0.209,23519,15292,6,97.5146661979233,84,215,23775,40832,662.536237050421,3.066205440247588,0.414171663394624,0.4253555560876067,1.135878615210055,0.1749179905039205,0.6006254806524718,0.24450304632921138,57,218,40,0,88,2,283.0357142857143,189.91627906976746,8.49217031332752,18.969974208444132,0.011690549170174749,108.87345656486352,8817.518413987475,3.86155217429212,Botnet,CTU-13
192.168.1.70,10.0.0.117,63214,9976,17,45.13743140884668,115,202,99863,38817,3072.3945885148332,7.022995994802438,0.040256346125864595,0.3568838633247247,1.3320320673865633,0.12992082821693776,0.33562692743219985,0.497553335850094,96,457,46,3,63,4,868.3739130434783,192.16336633663366,6.121150466841739,10.866142747806187,0.04253675807577502,79.67189659175764,42740.793284737694,2.4053590482898706,Botnet,CTU-13
192.168.1.50,10.0.0.216,32325,5146,17,77.72454620096815,722,124,88724,31238,1543.4249006719288,10.884592337310579,0.008649209118914442,0.1471269250815331,1.7887089770458358,0.1422005260021657,0.8792543151818667,0.4052517415614323,1,174,45,1,47,0,122.88642659279779,251.91935483870967,4.801123143796337,27.65127218531289,0.0002573189677851201,66.97458328044286,61409.449949646085,1.8886363645313633,BENIGN,CTU-13
192.168.1.232,10.0.0.55,57862,19806,17,87.32382526148658,282,277,26268,2885,333.84932362620265,6.40146029249296,0.31692015824532194,0.32409365113432037,1.3396287090801045,0.1632165991860471,0.27483347266472175,0.2844348520685162,53,144,5,2,18,3,93.14893617021276,10.415162454873647,4.61816423477988,4.092881299638625,0.012138726136033163,91.82207452631528,65317.539681230686,4.408386314811776,Botnet,CTU-13
192.168.1.175,10.0.0.26,51826,27017,6,16.248481599699986,112,87,2339,15450,1094.809991373499,12.247298233926939,0.7123132951347676,0.40279265379480717,1.3250200078672347,0.056385806756724104,0.731150450800135,0.019272068378078735,11,454,31,5,87,4,20.883928571428573,177.58620689655172,6.762211982601152,21.627487239468365,0.013539726690773501,64.67910451480239,61133.90510510941,7.882115232860876,BENIGN,CTU-13
192.168.1.238,10.0.0.2,17959,40159,6,32.24315055004908,495,390,38664,7962,1446.0745679187057,27.447689971433416,0.15397262552666796,0.39358953204088204,1.768725062598125,0.22581367684187978,0.3459378774642827,0.2603549802809719,25,283,25,2,5,0,78.10909090909091,20.415384615384614,6.240955705602175,9.977706758029221,0.015507169475386112,49.02639524086479,3536.9828461357415,0.010346343037711314,BENIGN,CTU-13
192.168.1.184,10.0.0.163,54194,56157,6,61.16785595589241,425,224,86472,31497,1928.6110025675312,10.610147925864657,0.9950916490016806,0.18207638196303605,0.2972474098004931,0.011502932019725203,0.009189842443957173,0.18332273826866233,37,137,13,1,92,0,203.4635294117647,140.61160714285714,7.917239565847163,1.205492468687531,0.012097857419321798,93.28796949643805,35974.42253988872,0.9691363972759808,BENIGN,CTU-13
192.168.1.98,10.0.0.202,54776,7229,6,69.04628370976116,938,4,71694,10821,1195.0679394542817,13.64302246822921,0.6070031241882067,0.0974278127885073,0.0927861483854692,0.05345131239089219,0.8288753728286627,0.24477480108590333,25,262,9,0,28,1,76.43283582089552,2705.25,3.2259393460372685,4.993891512356437,0.00724151935680956,51.05722079430169,48258.02228150171,1.9056852647553608,BENIGN,CTU-13
192.168.1.168,10.0.0.166,63687,38716,6,22.24649994121823,385,106,7837,13738,969.8154791543601,22.070887613663537,0.8230198307121949,0.12929358464742285,0.6873437341772496,0.07883475546503513,0.7095855695747538,0.26840210112082385,55,453,24,5,40,1,20.355844155844157,129.60377358490567,9.74004432594299,1.8420237299702273,0.04944598039720956,73.82411313922249,26910.34964254405,1.7217074038740012,Botnet,CTU-13
192.168.1.210,10.0.0.6,40125,1350,6,106.94045705434738,622,374,21825,23242,421.4214268515502,9.313594007680653,0.9164857051457987,0.07353215102842199,0.5489759162960427,0.33346827597161466,0.6763792390747253,0.32385920328360257,50,237,28,3,63,4,35.08842443729903,62.144385026737964,4.251296746625678,12.176775481258018,0.009350997999679372,114.2562505069502,46955.83092803293,5.544494921134232,BENIGN,CTU-13
192.168.1.205,10.0.0.144,21584,27170,6,103.60617205192723,376,455,36958,36306,707.1393387961502,8.020757678253997,0.49673464601496065,0.49245784996451203,1.5116361486274879,0.18390725570403282,0.7509481754325188,0.03211944480497315,36,279,29,0,74,3,98.29255319148936,79.79340659340659,8.823622131089973,13.194795869446114,0.00694939293422729,55.177666581537025,20421.418163462204,7.253657634278003,BENIGN,CTU-13
