src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,total_fwd_packets,total_bwd_packets,total_fwd_bytes,total_bwd_bytes,flow_bytes_per_sec,flow_packets_per_sec,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_mean,bwd_iat_std,flag_syn_count,flag_ack_count,flag_fin_count,flag_rst_count,flag_psh_count,flag_urg_count,fwd_avg_bytes_per_pkt,bwd_avg_bytes_per_pkt,active_mean,idle_mean,port_scan_score,mean_ttl,mean_tcp_window,payload_entropy,label,dataset_source
192.168.1.46,10.0.0.129,39888,45397,6,56.01803527607919,517,35,18975,18631,671.3195101303116,9.853969302556296,0.19267199598417642,0.251404067973317,0.014321053756465448,0.2127433440623692,0.965303153017842,0.08243364291220838,98,332,2,2,17,2,36.702127659574465,532.3142857142857,8.590480232184673,22.14395793229892,0.03498873158154047,38.84024317820558,49036.11487473472,7.361005378234513,BENIGN,BENIGN
192.168.1.23,10.0.0.129,31065,35862,6,36.04085732576031,286,180,59164,36380,2650.9913217771777,12.929770115843642,0.16634275546203256,0.2602065954138139,0.7050147860727588,0.31651952547049694,0.18787777254371227,0.06465459588312178,84,196,49,9,66,0,206.86713286713288,202.11111111111111,5.532476389936393,14.806925332728634,0.04661376350776249,63.366475359993956,24150.51873905928,5.337729664874392,BENIGN,BENIGN
192.168.1.35,10.0.0.66,48951,44258,17,39.7833502425709,105,295,10999,49548,1521.9180795691404,10.05445739388667,0.763912125275933,0.07249893995100727,1.5845992159428137,0.21879645181822802,0.49715899202663993,0.21972976919299544,60,339,7,3,60,0,104.75238095238095,167.9593220338983,2.068318238182255,12.541102404869795,0.030163372181660007,36.19855758480309,25190.796147335495,4.9120596026024534,BENIGN,BENIGN
192.168.1.195,10.0.0.214,25167,23746,17,13.070236337805122,687,228,31099,26694,4421.725706124848,70.00638522146689,0.7618555185359964,0.10433928077493342,1.4380937391335522,0.32659528940817717,0.3256846840468386,0.4672413851503245,6,316,14,2,79,0,45.26783114992722,117.07894736842105,7.155804960216728,3.3017435926546463,0.009181165274946477,112.53625194442219,10700.53957683929,6.250600677633813,BENIGN,BENIGN
192.168.1.201,10.0.0.15,13041,3173,17,45.21205350482908,861,432,8829,22671,696.7168610608562,28.598568296878955,0.780526002144693,0.4759599558389812,0.812605261906268,0.09002090733321214,0.15506749078366852,0.33423933566249514,14,29,41,3,11,4,10.254355400696864,52.479166666666664,2.8793851503558416,21.348577655889315,0.006193038764985389,62.197028526800025,48919.238247475994,7.038631594528215,BENIGN,BENIGN
192.168.1.2,10.0.0.34,8708,44523,6,91.18314517852599,347,437,51174,42096,1022.8864097349152,8.598080253373793,0.4337845874820488,0.4981728356521211,0.6378208850092495,0.33737376463899515,0.7742398234809101,0.010289406994617601,86,499,6,2,97,2,147.47550432276657,96.32951945080092,0.9030903375436689,6.7052770367303385,0.018863135249748628,55.23322139445446,24475.10217825679,1.8651752959639678,BENIGN,BENIGN
192.168.1.248,10.0.0.108,12695,55117,6,14.91616693949306,930,193,80902,44956,8437.690494517716,75.28743842539525,0.10864263012402171,0.0353319836603868,0.24845671377847314,0.29221670661553567,0.8521165729892664,0.41671082330253356,24,156,29,1,61,1,86.99139784946236,232.93264248704662,6.0639232228741795,7.429188181784495,0.03217984901530696,91.90617625392306,36720.346304173625,1.9854847806811886,BENIGN,BENIGN
192.168.1.140,10.0.0.137,18559,55941,17,2.4376589518586553,39,66,3449,27016,12497.646554195444,43.074114170048304,0.8473588698489817,0.17250004504032004,1.321331923540401,0.36001598662739887,0.944232736252683,0.12701038215398605,17,35,12,9,69,0,88.43589743589743,409.3333333333333,1.7471091366029359,9.617731759140561,0.13947808397920403,120.94290174947363,20980.494141683947,0.2968994650696253,BENIGN,BENIGN
192.168.1.120,10.0.0.242,10911,19522,6,76.12314291849779,251,285,43462,9951,701.6657215163502,7.0412226748687345,0.3268309945359086,0.1054778538062814,1.335129560578807,0.42855141144965025,0.5585883037700713,0.1908208141910771,56,30,5,8,34,4,173.15537848605578,34.915789473684214,6.4925471125786975,4.01538661113556,0.014713002604203327,122.43073129290113,31700.315338510885,6.689192931819293,BENIGN,BENIGN
192.168.1.60,10.0.0.230,1863,26198,6,80.62177479082332,340,10,80784,30770,1383.670854299991,4.34125893293828,0.8551485081097147,0.40238703760759476,0.5936890498071802,0.4380468858013559,0.7938940733840834,0.009528441338622453,20,28,13,2,23,1,237.6,3077.0,2.3983717956252795,27.85727321027014,0.004961438780500892,107.9561009471727,2258.108413313263,4.973250775299237,BENIGN,BENIGN
192.168.1.139,10.0.0.243,6585,41941,17,65.6424014057305,347,476,19204,30879,762.9672121597279,12.537627849918257,0.01125348741246547,0.2685602898979471,0.1383564812427366,0.31290580096748244,0.13981428546451008,0.4534309729365704,66,238,5,5,34,2,55.34293948126801,64.8718487394958,8.709588893893315,9.589038996360266,0.0201089535381435,92.25255455852938,54560.321158771614,1.5126754814473635,BENIGN,BENIGN
192.168.1.235,10.0.0.239,27494,19148,6,48.5228254973226,594,33,79036,22291,2088.23371189691,12.921753701968504,0.9130061399613267,0.47494928593497,1.943338468030827,0.16117541022526619,0.09549262676953547,0.003524878690501451,71,314,10,3,10,0,133.05723905723906,675.4848484848485,5.325733482162896,0.8788955429228625,0.029264577762033932,77.27776067249927,46993.78530247053,4.967296267684767,BENIGN,BENIGN
192.168.1.202,10.0.0.170,21979,59615,17,54.53129879964143,458,108,2241,26712,530.9427913385841,10.37936033908882,0.3408275993680635,0.1875381100352048,0.34834585300099985,0.4910464586526457,0.7888653312558527,0.17761549892450074,71,435,20,1,6,1,4.893013100436681,247.33333333333334,7.55820197343923,21.971343846222105,0.026040091310081493,49.514460528443394,27381.175841658453,7.569690781031731,BENIGN,BENIGN
192.168.1.3,10.0.0.148,4316,1943,6,67.4254271528794,613,19,59380,31421,1346.687797677858,9.373318445087678,0.0967444953306854,0.2817026733984753,0.7739548854933948,0.13703967084006036,0.6909705534055837,0.3574378817714299,21,22,43,3,40,2,96.86786296900489,1653.7368421052631,3.6626298680059772,12.606470852951459,0.0062291040299633305,123.59048819730596,39384.73359877215,0.5106192925268997,BENIGN,BENIGN
192.168.1.19,10.0.0.20,3490,15015,6,27.18337286071397,860,484,24005,19795,1611.2790794736425,49.44198819206793,0.06636585839270061,0.31842994165895455,1.8896961867708442,0.4660369815381354,0.9653365868296391,0.2133245661257726,74,67,1,8,69,3,27.912790697674417,40.89876033057851,3.0133859472645934,5.320637077039568,0.05444504652102719,111.68252891786994,35261.48314501748,7.509019429133161,BENIGN,BENIGN
192.168.1.212,10.0.0.207,21483,49676,6,96.81338095464724,992,58,25573,36354,639.6533143389553,10.845608217028163,0.39523068877038,0.26173804108657783,1.0474103033621107,0.11823028650307262,0.6769302758484471,0.3044496355684556,46,283,20,6,22,3,25.77923387096774,626.7931034482758,8.32798400468724,23.30340553917449,0.009502818628253248,104.97253059202701,51738.316220515655,3.258443778403125,BENIGN,BENIGN
192.168.1.151,10.0.0.83,12211,29383,17,18.159940882755812,33,238,3008,12192,837.007130041569,14.92295606850429,0.28911669235252146,0.22672116257195984,0.6851023952014115,0.4262776020691638,0.32903851146672375,0.3307278565537215,63,28,42,1,34,1,91.15151515151516,51.226890756302524,7.027124738023822,12.985860990583792,0.06938348577976164,82.69279529265387,17117.351294838863,5.576959500952584,BENIGN,BENIGN
192.168.1.72,10.0.0.209,56399,33237,17,34.79369442629936,176,59,65152,6861,2069.714101574906,6.754097369504158,0.06680469117783316,0.27055116357602454,0.31084919885915924,0.4875265257557599,0.3535346079051048,0.08511260856038595,47,454,26,7,87,2,370.1818181818182,116.28813559322033,9.314737568844917,28.502905591410347,0.027016389478016635,90.40674846634003,59643.54458986458,1.9051354388192259,BENIGN,BENIGN
192.168.1.235,10.0.0.243,61152,63833,17,58.906870216135864,807,449,63155,4423,1147.2006533711399,21.321791420790074,0.7120416009795101,0.278828217481359,1.998424801685546,0.3216430715647129,0.672915098953842,0.0648671709566814,46,202,35,2,98,1,78.25898389095416,9.850779510022273,8.59674737973748,19.553612043812596,0.01561787269675706,112.15103446117162,10991.842033923842,5.075400849463667,BENIGN,BENIGN
192.168.1.45,10.0.0.238,43046,38843,17,78.8393400884433,923,417,61874,12461,942.8668468889992,16.996590769237358,0.1685265632520884,0.4475152651621548,1.1986965450383775,0.05767140114558269,0.13130535963763554,0.05110270112203565,73,465,4,2,75,1,67.03575297941495,29.882494004796165,4.678990870849277,18.74373392975653,0.01851867352469145,64.4915796665285,30457.070979323893,3.191685885858859,BENIGN,BENIGN
192.168.1.115,10.0.0.140,63558,34918,17,62.2085203143384,243,396,62891,21304,1353.4319667878992,10.271904825434616,0.6959351186823787,0.35723103746784624,0.6959345014011198,0.2877606494462072,0.7173057285657964,0.2483084686437763,86,6,9,2,32,3,258.81069958847735,53.7979797979798,2.9382691993601626,26.191548275579407,0.027648945696005543,76.88217655109668,23789.27278982723,5.410246297247286,BENIGN,BENIGN
192.168.1.90,10.0.0.91,20538,7812,17,92.86215418110594,442,92,65816,47191,1216.9327859830416,5.750458889404587,0.3425721440477051,0.1824738023073913,1.429456554676681,0.3818269495171909,0.7052498385523707,0.1573368627113945,84,243,26,7,85,1,148.9049773755656,512.945652173913,5.336689550877372,29.62870726307532,0.018091331337452634,69.34823541169376,16878.196461638116,0.6242909949624575,BENIGN,BENIGN
192.168.1.20,10.0.0.232,7963,41377,17,97.56658994384992,741,409,53188,21655,767.0966059495626,11.786821704661719,0.5533436097093585,0.21056267544326546,1.5103961857841843,0.260536714452284,0.5460932823006951,0.23466513363122551,39,291,15,5,57,4,71.77867746288798,52.946210268948654,6.696778944402275,15.851248524529307,0.007994539938814035,99.79151009578081,5124.304019254625,4.528575566258203,BENIGN,BENIGN
192.168.1.232,10.0.0.23,44931,1304,6,85.68224586316217,243,199,20347,18570,454.20144637842407,5.158594940495502,0.9912785658735344,0.2705367656038832,1.5066858749230227,0.11250732152978732,0.6624024679085222,0.1949958084474324,29,56,9,8,33,3,83.73251028806584,93.31658291457286,0.6414437604528298,29.047828078497467,0.006769196980740704,87.75831713573142,40463.433221123414,7.965964359328008,BENIGN,BENIGN
192.168.1.113,10.0.0.49,56587,59329,6,67.08480484039247,985,146,78704,44657,1838.8814023309649,16.859257512798383,0.3542217687019499,0.2075012906483225,1.4256583080728051,0.164084615045772,0.4397649872997573,0.28902232185774107,29,40,21,3,69,3,79.90253807106599,305.86986301369865,8.254307003119818,14.721759288425508,0.00864577308348635,81.60379117550791,14142.569181835524,0.07340158141430209,BENIGN,BENIGN
192.168.1.19,10.0.0.155,51105,54454,6,90.01739602981128,910,493,22602,41164,708.3741900163659,15.585876307012537,0.7938910295646766,0.3955995341894852,0.7061295492609192,0.43250065052468434,0.8658453354263488,0.38468080925222653,99,70,17,0,11,4,24.837362637362638,83.49695740365111,6.187771103889381,1.553073277749978,0.021995748458934303,34.526633848184986,43729.49364478152,4.649790307299894,BENIGN,BENIGN
192.168.1.138,10.0.0.208,3603,33898,6,101.96777483257607,340,202,47102,20070,658.757142737416,5.3154048020556095,0.5247178781347392,0.45181414075767573,0.48187584136243183,0.2773836817405155,0.5530513804326777,0.3420821234585399,80,175,3,2,96,3,138.53529411764706,99.35643564356435,1.5187683093017714,0.9833155978533182,0.01569123188798704,105.73892487199643,61713.258804567675,0.6457184895181705,BENIGN,BENIGN
192.168.1.155,10.0.0.205,52514,23992,6,51.19656558246106,120,447,24564,37438,1211.0577984012402,11.074961641455166,0.9772984184666713,0.40876123151027294,1.5810729269384765,0.16791308465241672,0.011159329533308095,0.4664064001873911,66,300,45,9,80,3,204.7,83.75391498881432,4.053798684301556,10.013523004854337,0.025782979482752766,102.25791505358873,12838.537480485345,5.120315341914418,BENIGN,BENIGN
192.168.1.199,10.0.0.159,29407,37604,6,13.750638406508465,223,218,66947,7094,5384.549997689915,32.07123821911174,0.3889157063908822,0.38902552557401426,0.43473901781880486,0.26926509269074744,0.22464899891452977,0.07188775685218451,4,57,10,3,8,2,300.21076233183857,32.54128440366973,5.4120958115922315,4.695088585098913,0.00581791169507696,51.03626945457235,4771.93713491621,7.374638672335762,BENIGN,BENIGN
192.168.1.3,10.0.0.124,36532,1243,6,74.9657431630182,207,426,46721,39966,1156.3548407903208,8.443856797677542,0.5528612022375949,0.18361604033219583,0.19536258616930313,0.470262776631975,0.1593868666547437,0.24127314419843826,39,98,48,5,72,4,225.70531400966183,93.8169014084507,2.2088840282121507,9.100536671012975,0.010404752452114507,70.44939987539964,61525.49721974711,1.2081475296933029,BENIGN,BENIGN
192.168.1.151,10.0.0.142,30018,34458,17,7.764135697506165,649,432,7154,22881,3868.428009269238,139.2299210261377,0.7039712787068001,0.4664021576583066,0.9787529513393531,0.20547199440255456,0.9115547747874819,0.23585180112570978,50,332,23,9,55,4,11.023112480739599,52.96527777777778,6.617572860025583,22.464780987624454,0.12879733674943358,125.64217828507377,24889.922855697616,5.333082738308418,BENIGN,BENIGN
192.168.1.124,10.0.0.37,37001,55665,6,76.0307389920679,421,331,67486,46737,1502.3265788843196,9.890736430675156,0.7213594576930977,0.23911814131198897,1.8545314379346425,0.01008179752515142,0.3741136224621745,0.4275058861894018,22,215,9,3,24,0,160.29928741092635,141.19939577039275,7.255100935744085,18.00442054140612,0.00578713301794823,127.58862129457323,32817.82341528721,3.2898034239757976,BENIGN,BENIGN
192.168.1.182,10.0.0.125,28043,49732,17,89.49285921903561,71,417,74020,47020,1352.5101450133816,5.452949031448531,0.6876243957204972,0.24006198393749056,0.6268138500066822,0.43010771494107297,0.28393925640319123,0.11975933936375902,53,432,39,8,15,3,1042.5352112676057,112.75779376498801,9.668178434558548,19.929278179852556,0.011844520437162793,123.37481842609006,16858.82305990831,5.3262189694800455,BENIGN,BENIGN
192.168.1.169,10.0.0.50,18776,48742,6,50.9574338481396,928,37,1356,6528,154.71736711655146,18.937374336310523,0.11351969164295599,0.02314976582559422,1.994532993687282,0.3443716927439295,0.911043426485774,0.3331067232651045,31,489,34,7,86,2,1.4612068965517242,176.43243243243242,7.559183553082008,2.2350172161886155,0.012167017708303134,79.93492943615134,21436.496049763064,3.5780118964950276,BENIGN,BENIGN
192.168.1.7,10.0.0.239,39534,33472,17,33.911873411726546,415,378,72741,45984,3500.986175507058,23.384140132045456,0.7139645336157804,0.37787959846210645,0.7786801153111977,0.007797253489132379,0.810484851991057,0.47409278900495533,12,351,16,2,76,4,175.27951807228916,121.65079365079364,6.405507842192025,13.455660271883563,0.00707716725307807,109.95993749347579,19675.785611846295,6.6013486456409,BENIGN,BENIGN
192.168.1.122,10.0.0.92,7919,19322,17,63.90636964736907,472,348,67178,46494,1778.727232155953,12.831271820394482,0.7579169020356583,0.24393010886792663,0.986880152847687,0.38777146343154206,0.6855439433332872,0.37153062732696573,42,349,10,8,72,4,142.32627118644066,133.60344827586206,2.3736114161120145,16.205785897767143,0.013144229669672396,53.38140245694645,14015.867853410717,6.857277716830847,BENIGN,BENIGN
192.168.1.127,10.0.0.141,17389,3780,17,51.387996837196525,905,168,78772,19152,1905.5811867941698,20.88036245894923,0.04687880764807923,0.276322348574294,1.1811520693298136,0.06440754951599896,0.6403651655237422,0.2893404963554744,41,18,30,1,9,4,87.04088397790055,114.0,8.088635688215756,23.407995751212976,0.01595703375241227,50.1072890967619,51838.926303194974,1.7717596791476415,BENIGN,BENIGN
192.168.1.48,10.0.0.152,43243,3304,17,29.982565336234206,614,499,233,43650,1463.6172558245705,37.12157340502579,0.4580667424876704,0.47623507050545405,0.9974379742604724,0.08172791619135492,0.4476219420363294,0.43006334608516245,92,196,5,0,2,2,0.3794788273615635,87.4749498997996,4.160822994548586,25.663471834953402,0.06136899826167786,103.20807223385208,7605.158751706621,5.066696859633705,BENIGN,BENIGN
192.168.1.62,10.0.0.150,23179,9865,6,99.46513393430021,645,499,94219,25178,1200.3904813405811,11.501517715299586,0.6274965896477807,0.2189715491990904,1.155001247295642,0.3033883059557064,0.8627725208924695,0.2475161284582904,58,369,18,5,55,3,146.07596899224805,50.45691382765531,4.094386263372605,14.45194169335268,0.011662378102926155,62.810557920158445,56918.05733426322,2.218347241575846,BENIGN,BENIGN
192.168.1.116,10.0.0.225,18583,56623,17,85.724910172204,305,233,8967,657,112.26608439329164,6.2758887576466025,0.02593208656785498,0.05045343701808175,1.9927074766227153,0.048042957789120114,0.043411093214543665,0.2902373700552202,57,305,7,8,96,2,29.4,2.819742489270386,1.1643763919937797,7.201320842735354,0.01329835164259689,117.71865910098879,40130.97700067223,6.932373932000728,BENIGN,BENIGN
192.168.1.84,10.0.0.132,57799,10988,6,95.95130275112166,396,176,87687,42,914.3075443962584,5.961357309380705,0.8053197772963234,0.3297611461322385,1.7324159249911049,0.054482882656183444,0.3116731909112447,0.3090692160229069,3,161,10,8,54,0,221.4318181818182,0.23863636363636365,4.0214340500395895,13.051135642107283,0.0006253172002846893,107.2757323698484,47926.11280390062,2.3259953006329877,BENIGN,BENIGN
192.168.1.162,10.0.0.39,24294,57329,6,4.1972959625022686,895,437,69725,33561,24607.747683921913,317.34717110725546,0.030615961843249075,0.48563572234343755,0.5105593094826971,0.25479832709996747,0.8984628507344274,0.32444318199020417,87,385,32,9,56,4,77.90502793296089,76.79862700228833,0.2684271747014348,11.142491061186286,0.41455261090587425,97.56578716560193,5248.996033949286,2.6787470385895826,BENIGN,BENIGN
192.168.1.133,10.0.0.143,23087,42149,6,12.648721105395442,364,95,181,1326,119.14247989523413,36.28825366417549,0.9735715382682971,0.22790393064422243,0.09082249362245098,0.12740305249349038,0.1376984854267358,0.16587980258509258,31,279,2,1,16,4,0.49725274725274726,13.957894736842105,5.392077198754081,29.824869611341665,0.049016813228298046,88.16083143056287,57708.082821308744,2.702023952466843,BENIGN,BENIGN
