src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,total_fwd_packets,total_bwd_packets,total_fwd_bytes,total_bwd_bytes,flow_bytes_per_sec,flow_packets_per_sec,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_mean,bwd_iat_std,flag_syn_count,flag_ack_count,flag_fin_count,flag_rst_count,flag_psh_count,flag_urg_count,fwd_avg_bytes_per_pkt,bwd_avg_bytes_per_pkt,active_mean,idle_mean,port_scan_score,mean_ttl,mean_tcp_window,payload_entropy,label,dataset_source
192.168.1.97,10.0.0.138,15455,6713,17,96.18306339884872,750,369,99104,29981,1342.0761976015947,11.634064880630472,0.33123130391695565,0.4620117182796295,1.9777944025472012,0.2983052367700133,0.09258009241617414,0.09511874501959575,22,357,10,3,46,0,132.13866666666667,81.24932249322494,1.63218131769458,10.733239104771085,0.004574609961999471,84.35786685159508,47752.23977091489,1.3563879405721497,BENIGN,CIC-IDS2018
192.168.1.9,10.0.0.24,13648,57536,6,104.3569792120474,716,400,76001,389,732.0066235798173,10.69406194416908,0.4139074772928888,0.23824116711440865,0.16190448625752799,0.17448073856273802,0.9452049173856032,0.18679609903150832,96,8,49,8,49,1,106.14664804469274,0.9725,6.466250377308045,0.3023835423157423,0.018398386140505943,79.93563441762959,35779.6590646963,7.790158941822004,BENIGN,CIC-IDS2018
192.168.1.17,10.0.0.29,33427,28549,17,91.62671806506977,623,325,2122,32873,381.93008261136123,10.346327141465078,0.023524865343805018,0.4703004164482889,0.6396364278172719,0.2771735248554683,0.814474603631934,0.09083119372613874,70,243,13,0,68,0,3.406099518459069,101.14769230769231,4.341746851102048,21.449458900168946,0.015279386073893578,46.25346070528687,28927.35781104684,6.589955832861269,BENIGN,CIC-IDS2018
192.168.1.80,10.0.0.179,38442,53532,6,1.495125696260773,767,206,60447,17537,52158.82530481128,650.7814041544597,0.15228594619212965,0.03423317461129388,0.46964867470743077,0.10671058479298524,0.568156068474702,0.10689093818177652,38,25,23,9,75,0,78.8096479791395,85.13106796116504,5.124311593483668,20.6433977257676,0.5083184657321576,87.47140843306379,40777.57137170426,2.5495404200045453,Infiltration,CIC-IDS2018
192.168.1.169,10.0.0.53,33291,30903,6,78.44592464091339,818,454,36411,37963,948.0925916858952,16.21499148391183,0.21490928098129955,0.33719137096557666,1.568277667104835,0.24232627068479887,0.22329903854193534,0.1532379943971219,34,339,27,1,61,3,44.512224938875306,83.61894273127753,1.4976073921096817,25.086948444025513,0.008668391673789345,106.22719523452339,37947.32145511932,5.708200998703894,BENIGN,CIC-IDS2018
192.168.1.142,10.0.0.150,24846,12944,17,40.19539335628024,180,179,9167,12301,534.0910539104298,8.931371732524887,0.07535304874705544,0.09762732612078082,0.870660702947027,0.30047925025307065,0.45118127026979593,0.10019318218328828,64,485,48,8,80,3,50.92777777777778,68.72067039106145,8.858167268284046,8.613210883564522,0.03184444517446199,79.3039943186915,1826.9232883480954,7.951336655742708,BENIGN,CIC-IDS2018
192.168.1.192,10.0.0.242,18626,29550,6,83.84248103504044,630,271,45505,42529,1049.992783052398,10.746342294229622,0.4976157720807806,0.2093842706321333,0.3020615866033376,0.451613629816097,0.31281194441117927,0.02909484684428724,26,317,22,2,93,0,72.23015873015873,156.93357933579335,7.694409570410469,26.370256924994,0.006202106540509882,74.46458180034426,10166.552885473113,7.768078439149479,BENIGN,CIC-IDS2018
192.168.1.216,10.0.0.65,63493,15128,6,61.905142234089816,21,111,11923,42237,874.8869325781997,2.1322945919557306,0.28877413219661313,0.09180936949919224,0.5084273779842754,0.0838032567704894,0.7259783058514382,0.13563702482235565,45,228,32,0,84,1,567.7619047619048,380.5135135135135,1.539924079666608,26.926039624367867,0.01453837221787998,62.36252751643849,33327.91676799934,3.573417451533367,PortScan,CIC-IDS2018
192.168.1.31,10.0.0.207,57727,55434,17,109.65117723646422,705,83,15184,10458,233.85065848132834,7.186425352284796,0.9223211470433421,0.12247358928812818,1.049989427532046,0.2533696667679841,0.2683699924000781,0.15790877277410684,76,382,4,2,39,0,21.53758865248227,126.0,7.642896684205275,5.622105981604358,0.013862140273442753,120.07904473873788,3479.030380456468,7.379737353695531,BENIGN,CIC-IDS2018
192.168.1.17,10.0.0.106,50453,27879,6,38.78829055267139,802,0,31849,25157,1469.670335757396,20.676343003849272,0.2595087913834402,0.3485976562741145,1.8479347680765885,0.13446755080415607,0.9251049780916906,0.29012369283450473,40,322,26,3,67,0,39.71197007481297,25157.0,2.3920963087697946,25.93656637474937,0.02062478105122122,95.99531709928817,65275.878841426136,4.72406513082186,BENIGN,CIC-IDS2018
192.168.1.230,10.0.0.225,2934,6111,6,2.056648487662106,718,187,94369,6258,48927.660999759704,440.03630441911747,0.5321172769092318,0.4650427245074875,0.25206248331076175,0.4977286029331137,0.04778072316795095,0.44298199802538285,17,43,26,6,94,0,131.43314763231197,33.46524064171123,5.7152089566642115,12.940313464058539,0.16531750663259662,78.17612315211368,47860.070637450146,6.524447143089212,BENIGN,CIC-IDS2018
192.168.1.239,10.0.0.182,26593,56588,6,54.880229202374245,252,391,67621,24803,1684.103753633768,11.716423370407176,0.4567898481265622,0.32809506900473084,1.822165045123808,0.43231122756963747,0.64474897376004,0.29190652624523544,48,17,43,0,57,1,268.33730158730157,63.43478260869565,7.590137210373205,23.855849355857263,0.01749263831351616,49.04963331868021,29784.99675768498,4.135353476101418,Infiltration,CIC-IDS2018
192.168.1.163,10.0.0.140,55522,26114,17,39.927734174639916,958,4,14939,44653,1492.4964121267326,24.093528468014444,0.44818208551822086,0.11130164631805631,0.44808100233891013,0.01874260713744935,0.5039734811600328,0.16133020161447004,50,326,28,9,70,3,15.593945720250522,11163.25,7.874364136902975,26.62566737642508,0.025045247887748902,91.55191662528702,36554.31092543008,3.2723814930198554,Infiltration,CIC-IDS2018
192.168.1.138,10.0.0.212,51935,63322,17,4.852182945950647,575,75,25678,5877,6503.258502718656,133.9603240933965,0.5868140796637327,0.42395627317432316,1.1058274912580228,0.3259858495555387,0.027555734678837856,0.2240357253808727,34,294,17,8,51,4,44.657391304347826,78.36,1.8440393298065416,17.395384835291527,0.1401431082823225,105.5956511885886,23317.06870853597,6.543658575421627,BENIGN,CIC-IDS2018
192.168.1.27,10.0.0.7,36464,48991,17,25.36339907105809,639,87,12779,21613,1355.9696751861761,28.62392370857071,0.28846234719743524,0.20892420681298254,0.3489780880331892,0.1897381870557558,0.7825114356862717,0.4153041626552889,12,469,16,3,54,1,19.998435054773083,248.42528735632183,4.022655198207932,4.1738839051954075,0.009462454118535772,103.73611344981371,48869.83402338709,3.8753408747029123,BENIGN,CIC-IDS2018
192.168.1.243,10.0.0.119,42325,30463,6,90.61172967453604,236,476,24305,11033,389.99365895484925,7.857702336743808,0.6769521665081184,0.16432789275941406,1.7900057269867935,0.4507463612977501,0.3831409771639997,0.20024613966492177,38,60,30,9,78,1,102.98728813559322,23.178571428571427,8.094877872291034,20.006248016465808,0.008387435078546761,65.15130734435299,6723.976185768025,3.9976038169585824,DoS,CIC-IDS2018
192.168.1.218,10.0.0.168,7978,3232,6,44.33250084763395,583,79,39786,2690,958.1232546746112,14.932611229743681,0.022125836743810665,0.1612706118263324,0.9376409660330657,0.33725678582807883,0.8384862114867652,0.4089534305935844,35,413,8,0,74,3,68.24356775300171,34.050632911392405,3.011188325555118,8.998541802036744,0.015789770182508423,61.59894532988815,17211.149381855594,2.696829979141243,BENIGN,CIC-IDS2018
192.168.1.204,10.0.0.38,4781,1361,17,37.09925605716267,502,152,4996,21695,719.4483889077023,17.628385835886153,0.7992462678660377,0.3250743966000894,1.7830463690742548,0.4987420445951275,0.7014402917275315,0.03214953095805829,83,11,34,9,53,4,9.952191235059761,142.73026315789474,8.381402762851565,5.766832409027139,0.04474483254980277,110.5393237163623,28274.159564699046,4.524874779171326,BENIGN,CIC-IDS2018
192.168.1.237,10.0.0.248,5210,63838,17,59.05345915917964,730,367,39394,26195,1110.671600510373,18.5763885066075,0.3936063017106937,0.02624003398377471,0.32702604001837454,0.10136085545462784,0.6072225320117619,0.18711684968628237,0,298,11,9,49,1,53.964383561643835,71.37602179836512,4.94234286742152,13.810563924356744,0.0,107.59005673972646,47478.79711933826,2.760198714801005,BENIGN,CIC-IDS2018
192.168.1.218,10.0.0.45,62128,28566,17,112.74093034658307,547,93,49101,14566,564.7194839024105,5.6767315830421206,0.15559074416847005,0.3886958690314842,0.9606631618295747,0.44551249156689593,0.4517441236089841,0.21564915595724776,65,291,20,7,74,3,89.76416819012798,156.6236559139785,3.1038851194065273,29.897064697010254,0.011530861028054309,71.56726499776609,22745.06933956899,2.412447881864918,BENIGN,CIC-IDS2018
192.168.1.35,10.0.0.164,37529,4746,6,116.8686935394097,302,42,227,11316,98.76896584034752,2.9434743350151216,0.48480571637598513,0.2365940471945457,1.4562338428754316,0.21259053258879496,0.12153148442023462,0.3070130098959023,87,460,1,2,26,3,0.7516556291390728,269.42857142857144,6.139963756161775,28.644369820570745,0.014888503903855557,99.30925306846537,60995.99043031356,1.7846613592253666,BENIGN,CIC-IDS2018
192.168.1.1,10.0.0.157,62488,1097,6,84.4749885786982,130,384,16660,9422,308.7541109958435,6.08464124882538,0.22420588468110725,0.08471989843314415,1.7615373195059008,0.06544861078855216,0.6111291477442056,0.07869504470047275,25,114,49,2,25,3,128.15384615384616,24.536458333333332,9.911761918641558,25.741667135299004,0.005918911720647258,53.15647967481319,35643.44895936457,2.2846072593989337,BruteForce,CIC-IDS2018
192.168.1.235,10.0.0.244,46312,29223,17,116.6539885378226,488,74,62035,5748,581.0602864900997,4.817666391387752,0.21958754980788847,0.40880010450053506,0.041510554855451666,0.4576548488167549,0.3372901483841138,0.3062750633886079,76,363,10,6,85,2,127.12090163934427,77.67567567567568,9.163639582105777,7.775584639685667,0.013029987393077194,107.66019484970171,25316.960242008143,4.457884365250729,PortScan,CIC-IDS2018
192.168.1.49,10.0.0.194,14940,20586,17,65.96696582722318,80,355,51926,42042,1424.4705485790494,6.594209609993683,0.5122714118201684,0.06362754900057745,1.0959075141866306,0.21708838513874437,0.12163582959683863,0.17627670961394787,69,10,27,2,28,3,649.075,118.4281690140845,2.762010839602627,22.764292081502063,0.02091956152135927,88.01614425064025,2057.610129743295,0.742284610945708,BENIGN,CIC-IDS2018
192.168.1.98,10.0.0.168,29616,37754,6,29.108672506753024,512,110,29315,4373,1157.3183212729678,21.36820220350825,0.3347692510807105,0.4571725294249451,0.934097399421119,0.48996280502381395,0.4710595436657325,0.15155771702657989,21,211,27,6,46,1,57.255859375,39.75454545454546,9.925263477169478,27.190057304836266,0.014428689590793353,70.30583358341119,17306.65495204072,3.3420917012672913,BENIGN,CIC-IDS2018
192.168.1.71,10.0.0.93,51994,21449,17,16.461245423740397,518,448,90276,35335,7630.710603393586,58.68328763307517,0.2826801448948326,0.3286386831954301,0.7136632141886142,0.45292000790307374,0.08885943947751859,0.2756142614053298,71,433,16,9,13,1,174.27799227799227,78.87276785714286,1.5589258369244139,5.950520982323893,0.08626321784572126,36.71813628166825,57527.77863060919,7.255893280924366,WebAttack,CIC-IDS2018
192.168.1.194,10.0.0.221,59718,11556,17,57.635538587072126,512,196,67321,44134,1933.7895113380582,12.284087515385986,0.5998646343290044,0.11639889519896171,0.5456666638332827,0.23291116098570194,0.6724371239752175,0.477585582566061,62,65,8,0,41,0,131.486328125,225.1734693877551,4.950789800981171,23.779469877987022,0.021514503558020658,112.50491593668907,6922.892809843608,3.0880206997659023,Infiltration,CIC-IDS2018
192.168.1.193,10.0.0.121,44331,10653,6,70.32828579816916,733,162,81932,16043,1393.109456430837,12.726031778572077,0.6669483177295005,0.36645618846015965,1.4149795670962875,0.03947666243172631,0.5068051249718125,0.4984095402858909,95,241,28,0,65,1,111.7762619372442,99.03086419753086,8.191660437259555,19.919030426052558,0.0270161568483653,108.63754068511672,12844.40479769465,4.599157663331843,BENIGN,CIC-IDS2018
192.168.1.171,10.0.0.39,30426,41481,6,104.74286408645825,499,42,11563,43246,523.2719238492355,5.165029663056001,0.7794978566147719,0.20597184814552688,1.397163773281626,0.41216973873755397,0.13309819236273493,0.3732700228679651,25,445,10,6,93,1,23.172344689378757,1029.6666666666667,5.937345294386954,23.74990428848537,0.004773594882676526,121.20143283004839,63937.65498918547,4.844830566717183,BENIGN,CIC-IDS2018
192.168.1.27,10.0.0.121,51269,11242,17,37.5222908432762,956,303,61218,2070,1686.6774010239003,33.553388444714486,0.004847794353169372,0.16207084109078726,0.9932974047058089,0.10354164777160019,0.930968148390367,0.4091042202728679,56,185,46,5,19,1,64.03556485355648,6.8316831683168315,4.88217620340715,16.322213023147967,0.02984892379513918,59.76257355179213,57011.37870982897,5.183670762467303,BENIGN,CIC-IDS2018
192.168.1.2,10.0.0.213,43274,37854,6,93.13878329067627,196,447,11803,27269,419.5030106637793,6.903676183886417,0.12971307720758624,0.11794552379924235,1.9236940429156586,0.05327336598578419,0.3612856283770828,0.38257616256878313,79,63,14,6,56,3,60.21938775510204,61.00447427293065,1.2399951131591882,15.766638959370786,0.01696393214703039,55.051933339723206,60971.408564778605,4.672656091303976,DoS,CIC-IDS2018
192.168.1.13,10.0.0.137,43259,4291,17,70.24944456184721,641,470,20806,26430,672.4038929363163,15.815071662550753,0.5630393376120957,0.03986033556365726,0.9869077059590577,0.22593274392366525,0.12427297040070731,0.39767394289814906,16,36,11,0,87,4,32.458658346333856,56.234042553191486,8.033408947494745,14.296897099707925,0.00455519615843046,51.74806036852759,8468.523571091459,5.250829549797701,WebAttack,CIC-IDS2018
192.168.1.112,10.0.0.242,53951,58436,17,98.52418357058792,735,404,86630,26479,1148.0328575264239,11.560613432375822,0.6261002387767638,0.45373753599890904,0.4629155349989273,0.047123207645203266,0.027990902589526228,0.14599928141201904,48,12,3,4,47,0,117.8639455782313,65.54207920792079,7.197187941134878,28.436550483875763,0.009743800610255302,118.196619747314,56095.62420522901,3.967713583853648,WebAttack,CIC-IDS2018
192.168.1.148,10.0.0.193,7653,855,6,63.4206661135469,716,310,13446,46475,944.8182063039013,16.177691955538172,0.2697284368263558,0.29395449295403897,0.8184959441961749,0.4196185270274987,0.6934319739023891,0.449019362518986,61,57,27,7,39,2,18.779329608938546,149.91935483870967,7.595786087531382,6.271264145376156,0.019236631759996656,82.41643256347001,36570.631117329394,3.526603800695849,BENIGN,CIC-IDS2018
192.168.1.104,10.0.0.110,35144,39414,6,75.26369323094723,753,428,5608,23104,381.48539843636166,15.691496780208384,0.14401490618149387,0.3005774048271028,1.0573871966033708,0.49341971405534585,0.6827495796293787,0.3829426571377028,63,237,18,3,39,1,7.447543160690571,53.981308411214954,9.39392905344504,9.93548195583176,0.016741139663897175,78.07831573575625,23634.965446647973,4.743757050244833,BENIGN,CIC-IDS2018
192.168.1.248,10.0.0.56,16365,15444,17,43.13004075657766,915,359,64530,38436,2387.3383422272077,29.53857630671739,0.8935563693747882,0.30183879896072446,1.0334968475698216,0.3081261530141168,0.9629561564588728,0.4722769750431177,78,113,17,7,41,4,70.52459016393442,107.06406685236769,8.104919621507241,13.0498387026098,0.036169685273531496,91.80676762000616,23402.87781410074,3.6853101209160606,BENIGN,CIC-IDS2018
192.168.1.172,10.0.0.119,24530,33492,6,118.44621670124575,291,439,61452,27388,750.0450624276093,6.163134799326371,0.40648008525234514,0.37541233282516834,1.1256395512068822,0.21104649537853334,0.45829934912930004,0.28446035599010155,34,43,47,1,28,4,211.17525773195877,62.3872437357631,6.635107462488479,9.57717139282405,0.005741002278824564,105.33114301083744,30234.838102677015,3.3575613798344124,BruteForce,CIC-IDS2018
192.168.1.133,10.0.0.88,5601,44917,17,59.15889962448251,228,134,16904,48711,1109.1315155707473,6.119113139321962,0.5540244334610376,0.25104236824116444,0.25762336642140254,0.24286319373236043,0.594371750239109,0.31582092574173154,76,370,12,9,15,0,74.14035087719299,363.5149253731343,0.4034503108686588,15.347327005734064,0.025693513734169567,32.770544511929714,45848.542730710484,3.9246062233492855,BENIGN,CIC-IDS2018
192.168.1.205,10.0.0.102,60089,59705,6,3.9755155147414576,738,429,99774,43328,35995.83487207355,293.54683579341895,0.492460039139655,0.05418445889393179,0.9665652737015182,0.48171107316243217,0.6597469405782608,0.3759148640604285,92,197,3,3,4,4,135.1951219512195,100.997668997669,9.097721524831725,23.544681118914543,0.46283305729210866,45.45403170554188,22347.108706811174,0.24167642826828128,BENIGN,CIC-IDS2018
192.168.1.223,10.0.0.101,40337,47575,17,52.02893576647888,866,143,93217,4334,1874.9374470744028,19.39305475185362,0.2992619347190057,0.12339811670510861,0.868012288223547,0.07670425315460533,0.20713258283302619,0.25797366174421915,8,1,49,5,13,3,107.64087759815243,30.307692307692307,8.043668670837409,23.372166933761566,0.0030752118536140527,107.02969349297835,52005.90314855967,6.9228788946355095,WebAttack,CIC-IDS2018
192.168.1.36,10.0.0.167,14708,35755,17,5.440522619418577,359,255,24455,38833,11632.705978302414,112.85680493423213,0.3231871914061048,0.1720012400501485,1.5069903248370842,0.06676974596453224,0.565967128662547,0.3540155761869799,80,21,21,3,45,2,68.11977715877437,152.28627450980392,2.2213798283623265,11.73426192117939,0.29408939396542577,83.02456149195689,38041.54439262272,7.3757439462515775,BruteForce,CIC-IDS2018
192.168.1.170,10.0.0.48,2692,49361,17,0.9825617922568054,202,494,74684,15088,91365.2461427453,708.352396241041,0.8472235755767592,0.47068194366164756,0.2433668249413945,0.0699883499551767,0.8898621684199557,0.12036564910283172,72,157,6,4,2,4,369.7227722772277,30.54251012145749,4.324691972412036,22.33585813032771,1.0,81.48746308420006,28306.624193991163,5.272910532866016,BENIGN,CIC-IDS2018
192.168.1.235,10.0.0.216,32964,23054,17,73.7246679509504,493,105,48392,16614,881.7401530143072,8.11126067597692,0.26090649192691595,0.06808157021445622,0.6386552841999201,0.31648611962570494,0.8155498050545604,0.3245171549811425,27,151,46,1,2,3,98.15821501014199,158.22857142857143,2.5753755604032555,10.078508658774467,0.00732454977429354,67.55791239583456,39467.73527268147,4.198563578232665,BENIGN,CIC-IDS2018
192.168.1.99,10.0.0.141,26543,35150,6,27.254544615534467,864,181,10374,33044,1593.055419287862,38.34222933243852,0.5638052063904149,0.04112430802818882,1.6198296278484376,0.17119622602576956,0.6024446977208255,0.4541036450917255,74,248,39,5,31,1,12.006944444444445,182.5635359116022,6.9130817731466685,7.952496330383382,0.054302870250726325,52.182603052981364,16119.284674613453,5.14396022210593,BENIGN,CIC-IDS2018
